Filename,Cluster
c0897a604acebb9ec590f6ccd64f6913e1071941,11
c08b8be9d06f6265a007ae1177ae00d16a9b0af8,5
c08bbf5bca2c3d783d475f01c23f637edef8c14f,11
c094e39bf43e62abb753efebbfd114c1690b812a,0
c0a2a34821ee55a0f876c90ececcbbe15b60017a,10
c0a691fe6ddce692e08f6339064fc1bf8cc7b80f,12
c0a949892e03c49a2b05c0dd2a3c083216343d78,1
c0acf563466e4a14876fc4586c563574496819cd,7
c0acf645a2139f344a670df44e6ce9b25196103c,10
c0ae9484f3ed7c5305783b840958f890fdb20cbf,14
c0af19055d2397c8617c56c2a46b1e302ee5167a,1
c0b140edf49e6bff18a73c0ea4f368f8de4e4231,13
c0b5b0bd93046825d0c64d3c77158819ba3d0ff7,0
c0b6238cd35b86f2d0ba3ce28cfc731bdba19e1b,5
c0b94a92bd7d149b721ad934a920249630b05ad7,14
c0bf51cd1e644b07a2bafda11ad0c2892349fcbc,10
c0c27545e69aa5a5338b9ebe8ea42d0a28b59046,7
c0c5cb0418e1afcea45171b5f52547c28b516475,0
c0c92084edf6fdeac017658186774d9ab5024d30,0
c0cb179990204d91864f04b09ec6cd4df2888c40,10
c0dae7b21fc6fee77d421e43cb86d75a08691930,14
c0ddac46c7cbc3f5e34d95310f6954d48ad2c836,2
c0e0423c1c92accef57bfe2c814fe5d01c117971,14
c0e26525e8c64c6e031c9dfe458c233b583d90cb,3
c0e3b97149350498ed0934d43db013909eb35896,1
c0e8abe1230a01d2a9116b65767d67b5bb994bff,1
c0ea0b10d0075294fb26a4d7f5563bf84f83645f,1
c0ea24f670e777b6985ee90dcdf72c525e974999,8
c0eaeea65261edc4622c004c04629a0eb2635592,9
c0ed57d300f882b39e0b6b1ae7403191bcee5b32,2
c0ee9d7f29fe00ff538c6c594db069a3d70cf84d,10
c0eea3f31800e07b7eebf45ff91f01c3893ba8dc,2
c0ef2c3cc135f59c669009d8958a6b87a12c1685,8
c0f0064a3744fe21cb02ae44cec4fdd61cb8a552,8
c0f25e158b941d262a2861417b84523921df2924,6
c0f2f2bb157477962762a306821c6f2f566cf8c9,3
c0f412aa4e7c4ff9f6db7c55889b659d39553827,12
c0f414f45fbeb1c0e4b8bb156ea277fb2e1ea3bd,4
c0f48eeea8cb7bc059cd26404bb6b227def8c2ae,7
c0fdc98e98d5d4c6e21aefd750f45ff639fdbe4d,9
c0ff9aaaa40564a507f80cddcdf474d99887b683,7
c1056f34fe1372ffa172d73bba571724abe41153,7
c1057efee93a5ef76c7d425f6dd71e89c22a7e4c,12
c105a854c2446635f12579c89ca91458f50a66a6,11
c1076fa2a66fadbeaa71cee3d9579863bf4a26f1,5
c10b167b9d02d27ae74dff72a85ba85276c06455,0
c10cc66e360bdc393e0eb08c263a439399b92408,9
c10e81d4436407e8229aaf65125de2b08cc5c652,1
c10ee29b9fa406e219a7d5f4e4e9ca320a01837e,0
c110619784a8d333ca655285c13142aa8b2e9212,12
c111a6271c0cc6cddd03ef4e2a7849898e4a79b9,2
c1148711104115568effbf09202bb132c7d7d40b,0
c12240717b368d3f6369c2422208778e076a1e95,1
c124736f7ed98a0192a5856c45a58491dea75c9a,3
c1275532f701f14c620aacbcf23e2dffe8932756,12
c12abef282e0c3cdd6dd05d899ea671c1f333dbd,14
c12eb3cfea4fa8dd1bfc7608cbb95d9e19ce52cd,1
c132f0656c128415d6fdef57fd4e2ab59af441be,1
c133eadedfc04f69f682c5b23c58b03a709cf17a,0
c1361a2202ac93453fb5da43769083c4878b72a1,1
c1377dc8b809250a65cacef2e9a3f9107d943abf,2
c13a90b80d49886ed735220acb237042c751c2b1,10
c13ab67c4853115759045774f74ba01476ffb4c0,0
c13ab76478611b9afae687b037297c8d27d220b1,9
c142ef45ec1511165a78a5cf3c60e2e32efca6d6,14
c1435a07e6bfab86f2536b622f3e3d4e70b77d08,0
c144664dc23083b843989e02c9abed301f4eb7bb,11
c145f7071a9e1ce154f94cd10529768ddb10926b,2
c1465dd7d715d09e20ce78e31b3bb140f88f2d67,12
c1475673544de193c67207105cfc50a01ae10591,9
c1488d180954b8bda34d78666afd8b14e1172307,13
c14a18009fb618481f70880d963ceba88484738b,10
c14b97d83241366e9d8ed96cdd7d9344b0ca6444,4
c14bb8cb1f62a53dadce5c7ca8ffbde3f2be81f6,8
c14c9da3d9e1ea27b2cc3402559d52f79991546f,3
c1505f250baecffb9132ad1340ebf1ad52e8f40f,1
c1514b16f089c18943ce429f4fa735441ca307ff,2
c1518ae0c440dcf45d8f1f0a477c0536a24270ac,9
c1530530a52a4fdacd1cda6d12e6470e383b5869,12
c153a213e8f901d45811379119b58841963b6844,14
c153e00c389fee7ac965104a7634b3bbf5dd52f9,1
c154ac2993df1c2440a13357f9a12b1a7e7a3ebd,9
c1555370ae186014ec9b71cfce33e8d210ea4200,9
c15b107ede84841b4791c6adb780a742b64838ba,1
c15cb910bf474d58bd13f3cb11008c0bd5f87e2d,0
c160656c8c837b82311067713878367f5d4b036e,7
c1674c9e6c60bc899ef519abd5a71ba9bdd179a9,0
c16b24246a411c36d5f080b127700ff5b84f464a,3
c16d4818982a3ae8d8170aec0d57c509235f9d8f,8
c16e1a22c37506a659f4149448f52996b140e972,3
c17135d5b983101a7166c59cff9747ddd721c096,8
c176d2076e1bc77db8be0138a5d7a85c6d58c2f8,12
c177fb8493b7bb12102703c7a4f60e8ac0584c9c,1
c17a5d4e5ebd1dc4ea4275d4a5bcf207f9a7944d,10
c17a6debe68c060dfe797d6bcaa9fbd4a709fc74,12
c17fbf2bc8ebc6499ad04ce3ba3fd853dd99b1ad,8
c181dc31811bbacd3019574d815826555dca1b39,1
c1872cf8f7c56ae109c1f3859e7131042318fd7f,9
c188bc11ed0bac244007283adfe973f63a100884,14
c18a44190e916ef14f299780f695ce18ce5abba8,6
c18c46ddb0a12ba1da353aa134765f376e7fa7d9,12
c18dce8e7e7346d27f2ec76caeaa756e1bc6269e,0
c18dfba3592d20284b8eafb5352aba7a76433a43,9
c19021a8b091691b85edc56aa8fe884969b7eb83,0
c1912ece48a7dda00fe1556c59efd0ae2726fd7b,2
c1955f2a7fde420a0c63f63979887c57a9492d12,7
c1972b177896c79b1801c8562e5405ccf117eaeb,2
c199fd0afce0447879d0f32430997318d031aab7,13
c19f264eb3c30a4e15e8645a1ca5d92bbdfdafe6,10
c19fa05dea5028d5de8e9d2c9878d583ed5efe57,5
c1a0e57fbe0afeebe4d59c3985042d0c30af7bdb,10
c1a5653a97cb75c9748d7b5c5a924f6299acf054,2
c1a5d8039b6d6a292c1faca305bbda9c5e802b76,10
c1a6eaf4012bcb03379291fc1f55e4480f67a08c,3
c1aa60cb491fd723e27bf2f86c498b2eb6c27f57,8
c1ace87a63a6f944e648e7282262ef86f356697e,5
c1afedae24d5790fc42bc0c3ea54f6a6d567b16c,3
c1b00645c98fbf445b8da7f092a26dc0d03d126f,0
c1b07329f75bf3d97b4d0967c5cf856dbc26f9c9,8
c1b35cee721bf348b007c93fdeffb1fb23893000,9
c1b3fc82214bdeaf3ebd0260aacd2139ed411c0b,7
c1b517737217f0eb76c884777476bdfa6382d67e,2
c1b5560017aa4bc2d474ac508fe8598456f1bf77,7
c1b64b8c91fc45b6d9916c38fec4dc548923362c,3
c1b81511659f72d4bfd2632856875cf2d59df290,14
c1b98d574eebbf123fe960edc2e1cd2f89402966,7
c1ba00fe06c744b9792386202f2b2149651b5d14,7
c1bbf9b84842587141b39b6363a00da2de11d49e,0
c1be753433b09856cd4a482c3dfcd3ad0e88cdf3,8
c1bec15724b30e2b73f46729b0e59adf7e841726,1
c1c4a163b7ab81b7c49271b967ad511bcddd50f6,1
c1c622082160cc0090f651a090a96ed07d04ab01,2
c1c834dbfe12da0bd40efe62455c01315f8bca44,7
c1c9189b0c7352221c09a0ec015d14a2d7e6b8be,4
c1ca875eb0ef1c3a61454aef2b0f65c595751db2,1
c1cc55bc30799112da525450c67fa3a9f0c0e7f2,10
c1ccc4f80978f6e4b975b6e917659ef78a95f2aa,7
c1d217ec770073469134966e6f419a9e27a13273,12
c1d9e9d33c194c772df9d1d29367c838b424dd0c,3
c1db599032a58e74ac540213073ea504d2b0a84e,1
c1dcdd9dd5df7c97c0dcf270f47e6403a8b84cf8,1
c1e2a3bdf5476e661297ba729f1249c69efe325c,0
c1e4e40bcd7ca6dfeee69a3c6929771b7edb7ba9,9
c1e57b4c759697a2d181325848bd40572de11d2f,0
c1e6cdeec8727d543d262eed321556922268b69c,10
c1e878d5b8159461543536ec364d04516dabc67b,8
c1ea4dba7bee0f75829e61df96db96aaf309e3e0,8
c1eaa96719b2733f5929886860b64806e55b3cc2,12
c1f23ebdb4f6114e434c4b9658ff6e36e18d12af,12
c1f5fdbd35a4e0e9dcf9f39acf6d282247469e99,7
c1f6d95f979248148b1689e83c755c1903e25cc2,5
c1f8c0c714934b1b4675f3fbd711f6075816afc2,7
c1fd55bab428eeaa91a12ea4b48a973dfbb01daf,5
c1fdf254ce58b372d5f0a4a54814b648ff3d1792,11
c1fe8666641a6ffef3c57c1dd792c7a69e8a1622,2
c1ff4af71d118471dfb50ad831f4b998da0b2106,9
c2025e41f2f7d6a508b4022557c1c7c59dbf4778,3
c2065acbdd130f04aaa811e65498dda6be40ebc2,12
c206973eb890cbf66e2a52ca3476c750dedc6fe5,0
c207be5b2d0438af3003b132ccd3999f5c197c6d,9
c2096a65120dc8a24f0797aa7dab76dc90561a47,2
c20d7278b6968e379c11ec1daa79191ab53acaaa,10
c21260b68a4bcef6a8e47d8c1ba120290d2102d2,2
c215310c5cfe1baf495d10c57d9f6fcea03d5bb0,2
c21630029c680d5e6fd6d5e260fe6982bcc4b57d,12
c21dc89c33a27c91445d6b2c29dfef9eb4c665c2,2
c21dd70ca4a15afb03880ee3a2166a2bf6d3c45a,5
c21f040d79c19a8cff59a8915970b8b009db3839,13
c22271a70572ab2e7ec4eda63d68b57f6f7efa88,12
c22311d96b50c048e2b5e7f540825531371f5c20,3
c22692801cc3e134a705c211af61c3f612b22a03,14
c2273734a4065f5a4de632a01df15d61e384922f,3
c22a956a286054c29dd4053b33d3000b59625904,12
c22e3dd483fca544b60ecedecaff579818960e6c,13
c22ef46c58fb6e25dd33342b5c024084775c873a,8
c23019b94d8d9cda5e7ab821cdca2dff1407697d,3
c231e5e97e7354c2c3bfa1932120afa3bfa17e6c,3
c23781898dd441c8c4041e1b71c2073680a278d9,4
c237de24d485c926ba8a4fb11fb26ce81bc20c93,12
c238d103ecc13f4f7fb6710b67e01daef2b21e13,12
c23a89bbe8161c02c2878d73dc59092f634f525c,7
c23ae58e6cf6a7be987ea8c7ace213601a51eec8,10
c23d3e418d6851517ce27f690c991dbf399ab256,11
c23f23ec9c57f598509fe1be6d5ad9853a298bc1,7
c241c565c02cd41b666618453795c326fe87dc4e,10
c243a3f2bf6ff154ac41f406466c33c5f8cc74da,8
c245827bddcfd5cd4ea1d040f3b836a8aea6390f,5
c24590ec8c64bdc4b260d16ad2b82360a4a2a2d3,0
c2471296000a0df07d9d2971f915fa4aaa20b0ac,10
c24a770b4f5bc017699054f5731722d03a7d9b46,10
c24e378abcfe4053279b1a1d025b94f55b43ad35,14
c2569971f74282328a97036a302530c7d08b60ca,12
c257f65960b28ac1bf7bcf2d4ea7a158335b2179,8
c25a3e7095faf78bc7139bdfb9871a5ed4db3aa7,14
c2612b3b5cea21657e47c9de7daff6d839ead22f,12
c2623b0d2e86f2d4706b9f28c275aefdeee0914c,9
c26495f549123d71e810204c968f4df3a237fb33,6
c2685461eaa768a77985a53154d8c7f6d7b43387,10
c26a811c427a334830fe4332cfe3747c76470087,14
c26b5b274e316056f7ba44c305b06e8c5d76558d,8
c26c612a252074eb2e00e7d7592ce2c53489a68a,12
c26fda1adeffc4ac4a1006f222576f80b575b67d,10
c27e87f95c94f44df151f905f5c8d935722d1d99,9
c2808baf2f2ac96ed685d4de90af258cc03ce4bc,8
c2847e14c630be7f9b014a160e41f29759dee23d,13
c286d763de19cf719638827a5fc35105f60b704c,0
c28a2c69bf39a4ea42345fb9ec78ca1f6f592bfc,7
c28ac5462e0317bfd5843b9ac66eb06f801fa4dd,14
c2942bdd902367dfa8a4b7a83daf467ef4118420,14
c2967416de134454c3bea97917c5cd3a4f42aa8d,2
c29a125ff8b7759ec16c287d7085e6814a1221be,14
c29bc4072937790ce26887ad3c03ce23379eb4ab,9
c2a180b721b3739bc8d255a081661d756158e66b,10
c2a37be0e0d7ecd4121df939d3a3b0dc672edaf3,14
c2a58b7637b0ad2b24a77184c98eeff4a5c58079,12
c2a881db7aaafd3eec4183a60c9a9699203e3642,3
c2aa883212c2ab8ecde6ee49f46e585e542d66db,3
c2ab995ff582ee6ac980bf868aeaaa1676b00a31,0
c2abe9d2bce74d89446e0716132e03f8187890a7,1
c2ae5e0ef7b871363b0138ea252f5f9ad556f893,12
c2b0754338636aef6b21f5350c74dde1622b92f0,2
c2b1590c9d80f2bd0a2c5e7007978de0125f7231,13
c2b331db93fe4964ad87f8ba0833e75ff1728868,1
c2b3f39426e450323a5f316f4eb03f15b60b8c1e,13
c2b48def5cd929c1488ae5e4f1291ade926f9797,9
c2b53e034ff4155ef241f74433ae9202137b0d25,8
c2b780c5f60106cebad1ea1c806e0ad91778b5a3,1
c2bafc8188baacfbd36e1582aeb798edb888e470,7
c2c2cfb2fc451a1f26559b6509b4a165f5d283e5,1
c2c3b3db98e52ce2637e487d81e013cff5c9d2c4,2
c2c560d0d0539e0b541772d4d493b2119f1f466a,9
c2c5f4cd535be1fdeda75d7ea989308d7f151f23,9
c2c8cfdf23c9fd293364e61365314c1104eeabba,1
c2ca1d9b07a41339195882380544cabc29b0d1d8,12
c2cb369492fbed44fb3953c410355b2c600ac038,3
c2ce402128c109e1fe74172bf0a9778a3b820ea7,3
c2ce999b5c1fbb1c1c31e84c86144be7790c510a,13
c2d65a725906dbbe584217860ff61aaa0bd58b11,1
c2d70039ac6bd4867b59015ef4e9d617550c4eb9,13
c2d9cdd9a67fec978d17a2e257c433ab1bbce66a,9
c2defba4a39570eabd711126413b2269a1758875,3
c2df710c2c8f264702ea27e155391022242061f4,14
c2df7ae8d1b1defd0a28ec67490eefe1de924d6b,1
c2e07f818695ee5e0b0b69ef2bcee7b3ab40e230,1
c2e4f9a1a7fd2d86e38e52937c06ab594c3e727d,7
c2e594643c01f5bd9629e53024c3cfe63287f2e9,12
c2e72f792c36a830d0c6f8850a899c7e0b8c1e71,2
c2e92dcdd34e47ba10eb01fd2162ffb67ab987eb,4
c2ef2d3e15cd938e38a5c946a0e277b887ce0353,10
c2f1d976dc6180a04afe287663ddfbaf12674b28,10
c2f48a3a173307500d65ebf41fef59d189b4e5a6,9
c2fd802f33adb63f1bbb0a12e62443a669bf6b09,14
c305ba1417c0c59e471448fd16692958d669ff1f,7
c311bcfe6a01664bc40895555a1f798a3f859f81,1
c3199cbfcac00794d0362ad5da35ef3f0dd4ee1a,12
c319d423c9eedc143507a7483470a67ce2e0031d,2
c31b5383d7ecf0f920a224e57245aa9560bcf4c8,9
c31d5b18d8d1379cea76f0f9054b295c74aecb20,10
c31d5b9f843a5e6107d2d15c3c52b3a766affef2,0
c32161f5f59533cb80b12742e388d0c12b3c57d6,9
c332089e142441e432af0d6c9eb0b461345153a0,5
c337a18ece12124125bc360afcb37835417053d4,12
c33a2006a5e458464943677d9bd4f8275d656d21,9
c33b182b93b6282c310a53d467ffcff59a8faec6,0
c33ce297e70aea81ff54b30f5bebdf3776c67755,1
c3430f824c4e7f70212954fef2785b844a2588b2,5
c343948b690e2f4480629ed9dbdd41008583c737,5
c343a3716d3c2e68c3bc049f4951f04e7d3ab1fd,6
c3469d118a45d203795ff6d535aafdc77d72f006,9
c348773a42e3b003414dfda967d10256d4ea17ba,13
c34c431b6efe0f7c13791da794866085b1367e02,9
c34cc058768f18eb04ec4015ff46362f8490b3b8,10
c34d92ac43fc4809a600b77f6c7ad881a6d39e50,10
c3527b357d4810ab1713223b36aeed93eaf6dc3f,8
c353f8f4fd3a2d57d6292976edcae5a587dabe49,14
c35616183beb4eadfb23a9217ef5b2514d309e1c,9
c356b2604ee0e91261c41d7c1c61f91f7de6925d,9
c35a08836fff8f8da7468dd06c52f948d5920c57,8
c35ae31cccafbaf3220d998ffb8f80260c27fe91,10
c35dbe3d68f6b759e460cbe6b49c0933cc372f5a,2
c35dda98c746e147aab45709feeee1ec0663c8c4,1
c3609f6245bd03f1a880873db277d27402ded78c,5
c360c799f1626bc6165fa8e9ee3fd6c562161521,13
c364b2a3718e2c844e48081102b01da13e78097f,0
c36b34d76438192ec6e5c176161722608a83c567,14
c36e1d3d9107740eb84057f4759e11d24a334407,5
c3731fddd9128361a59dd1b865dff4d6e1cc1f42,12
c3732156d115e0da7f5d0839d1d695d6493b2c38,12
c374490766c7bb458dc24bfb8d5cbf50d7804c2a,12
c3758250c0558f97b7860be6f655512164494ca1,3
c37d2745527a86bce80c27ddb166eb7b1982e5ad,14
c37e3d1ea1a641215939d5224105dd86b0f968cb,8
c38234e6dd10a466ca40958441cec5051a3d9000,9
c3836e3e382b4097d9f9b6adbe654e25861cbb6b,0
c3853292b047545cefdc86f5889d9727bf502d72,8
c3857e71030cbaf368470ae98b5ffcd74b0230c9,1
c38643d1234c7ec472aa55a378aae58e7d6fb587,1
c3920f54b49e586433599de1e67459e90f662fd2,8
c396d94f116b6a4ef42d8aeac4213a08ffe896b2,12
c399625504284ab951961c2354f184597e05dbd6,14
c39a543bdbe222dfc94158328a1f7a9a06af5d64,7
c39b6402468e33837b800cf0decff7bf22f2cb89,12
c39f1e96ea05c34e85b9a7bb616ae04fb69c3635,9
c39f5ee1cd7725a6638b5a38cb9cae4f30643d93,9
c3a04c452885104bbc9ff1eebc94b0cab4244061,1
c3a5072cf51aa0781d976636fda7f08d87244149,0
c3a6a3254667ea48b5a730c5bd9c5f3845c9f975,1
c3a6e6e0f43f0170dcc431917d6943fdef43c507,3
c3a7048c481ffc306619a855d756c031054d301b,12
c3a75196d3b1aae6c964caa00e038d794cc930e5,2
c3a8d8fb1c261ab466df6c525e60adef5f69e5e2,7
c3a993ca6563320eb18da48c76850342920a6d8c,14
c3b01041ad57d902e2cf25e8ce002d34f1c9e098,7
c3bb7463ff518d1bb29991a468b6caab7ed4e123,1
c3c10a1ac4f3ba3914248996d7d8c6b230b24d57,13
c3c36eb2d28a32cc641d32626fd2a9f643c025af,11
c3c821ae3b9c4564a5ac7de166c8ba63baf9ccdc,2
c3cc3b78310cd639bbdfb16b5ba5b8b40cef7f9c,10
c3cd1c910af905aa4cbecbcb71d4cf1c16ce8f23,3
c3d1e353948f5a3c5caca11f880ab06f80f597ff,1
c3d2f76bebbae151aa7981be102a4301f5a0166a,9
c3d9b0e6aabb58dbcae3a62238ed54bb8bcbdb4c,4
c3d9b1fc2647e37b42be14a7d2dcec07a8539f74,1
c3db2178f7cca4d946b85773986cb359276d03aa,9
c3e048e4a42b576ef64a351609be43acb2bd0c8c,14
c3e130bf568d93af3147775f77810bc4fd470886,1
c3e15aec1d0cdd903d093172a1103500c6c65745,1
c3e316d18732bad5a0ab0d672fee04eace58cc62,7
c3ee6f656aa5e5ea28724e2632828d5e98eff421,8
c3f0b66736a23367649a7b6eb4b001c2b4bde26a,8
c3f21936a1da729c82e2f814a215a8f673a4b0e1,1
c3f7087269c13147952189cc1aa8f5c47093f856,13
c3f781f238f14fffe11527a9383a310d643e3e72,14
c3fd615a6d8b6a82283d774a6d2f0e49c2889dc2,3
c3fdd39a9cb489fea339da52358d1938d2361f24,12
c3fe24a3a2f2acfc94062c9da73ea5ea501ec3bc,3
c3fe93ee0b0d7596cf94682270f4da25729aba0b,8
c4016cd2269ebc50f425fda01bc207ae74d75d05,4
c404164c2ee74459b668d383af6241c81a06fea6,4
c40532f762dd1373ee9bf281446ba499765bd745,2
c409090e4f9fb6a5c602d3321c83237ec89948e9,0
c409cef74e48f4a286df20bc7943c168ef3a5c90,6
c40c6ff169e57facb50cfd2973e9d7b77f05148a,5
c41433b98790509eddc8cf3dc432ff9fe71d5885,11
c415eee2acdb0e44705b72bce2b38740b6c5ad68,3
c41910b7edf56e5142b161a73915857f415bbdbe,2
c41b2b443777e1cadf2aaeff96c384708e326fea,5
c41e152d6bcaf2c8e009e9fc355b04cd0baf76c1,2
c41fe562c78656c537b2314de39ee36049b82361,2
c420fa4f9bdfd941d4bf9dacd630c5d4418e2025,7
c4255f201d1d7727b21e3cb7cb90b99f6bd416ac,13
c425977ad3123cdba0f911830d0c79ad78ffa4b8,10
c426c8230f4de1b2ea2ace6d6901b68c4136e4b0,0
c42a0d5deb4de6544f96f07be06746db2c3f38a4,13
c42ad4600fc661135872ebe2cc2f9dbd6950a857,1
c42afbdd86dc9f3173caf132bff9da18ab994b75,3
c42daf27fe859a3a16af4193fb798dac71e568e9,14
c42f0d02f3d88bcbff6dd25b9f42402b712020ba,9
c4363557dbb47ae1c1f0acd9ad6dcd7e6d7e33ab,14
c43cfa09f13fe132570b2f9b4f760b59f89a5449,0
c43d4d85a60a0bf2dff4bb339330a61eb9030d6d,14
c444a4afbfa85f67c5be09f85bd607479cfbe7be,1
c44a4c0be5784c600346807bf6d009df9378066f,1
c456b02a9a58b3462071aa7c6cc95e3bd38ddbb6,13
c4577a9c3756d58dfffa22b656b8040dfaeceed1,8
c458afaadc17d0c06d32174f446402f331240738,9
c459d34e7d76e6dbf9ac6d39e6be4945c00d6a2c,0
c45efe576f2d5b23f0f2366fdf557519a6283c7e,12
c45f6b588a8102321ad3a956cafc35762463361e,3
c4637b37ca4f8d14c9c9ab4703ddfe940c54d789,7
c4651908df8cb90e19a46f1f018d9e85e5da9d03,0
c468349ffc74174f9411f86cf4c9fb8aea2a02dc,5
c46de117fd6e12a84723fa7afd63019fbc4c6d9d,5
c470a1e5ae9b79e26397f54f1a050cbf170f2b00,9
c470ba599986d63759f31ff71548dcf33fb48c10,10
c472bdf4740b67e9e831ff615c681233eacc5b2e,1
c47482020883edf6a9937b2d01b8b1845c74ab09,9
c47a4a94a8da4fd2c933e97862b24c1417bdbbcf,2
c47bc9b92f99c2d56367b20d7015aaa5f4ee36ff,10
c47eec05decdfc3cb6e512be7b05eb690b843a52,9
c4806557298419e6d0679959ba654ebb0d5e36bd,10
c48138977d993b5e6562ddfa4150e568636d4f98,3
c48617bff1b5ca7836b785f30e2caa4fcc09b12a,8
c489f426280b839121a8d8e72fd25c143485e8b8,12
c48a4d08602cd8a9866de07996c60c799fda6107,0
c48c78f7ee0f14575dfb2964b671e3a0d9111aa5,9
c49050f99ab2b7db50018be340d43c452ea56995,14
c497a5b6512e287c7ef94e9b997278f08293982d,8
c497d748de26e0eb8c99162ed3cffcbcda74bf4b,8
c49ecac66560ecabaa355d5b609ce730a370ebfb,9
c49ff7b262a966c2a7fcc4ad47c2db43b50c31a5,1
c4a17ab3598bcd710d8fefc661af0d9408aaac1c,14
c4a257bf17545aa4bb383f8cd53169a8dd6714b5,0
c4a3f8e9e29bbbc37c11f37c341b671c0d71f863,1
c4a54830661f7932e64746c1c20dfa52453cf6e6,10
c4ac268ad3c8b8a8cbd1659c4a35ae4272410ae5,14
c4b18d9561025f1f40abb0d06c842b59399c1478,2
c4b1f42da72ff131c34670d99b2a9ec3d6b5f248,9
c4b4245161da3d9f5c20b0db153eb20f7fdcedfb,1
c4b7657c7999504e85f18de3c161e1ce7dd4aa21,7
c4be7e1231ece163feba8abd849e5822ed29b33b,12
c4c30cc06fdb3b1fc52877567b10649f9a8dbb01,4
c4c80826a85fb50a7476ae8ceae9ff901b39424e,1
c4c8a75c658e7f2c2b0841c5fdb137725f53d660,8
c4c8b78176fb9a632469f91b130e8a664bb4440c,11
c4cac528af14abd623976d7bfbe40a8512448327,4
c4cf6933a46978c26a5726a92223b3020f9aba9b,12
c4d60ca39d72f3f5c75f059bb837b49b6e25209e,14
c4d6fd4bf5506b42b096094346de3e291219146f,10
c4dc450125a1493fdd35e1656f3991ec7736aa2c,7
c4dcb4615af8a9be1bc98c5940e818fab0fb136d,5
c4dfd53117f0877119e15fd4754476b34f9aae3b,2
c4e1a55e08442cffc110579321e39fdd39d5d31a,10
c4e344d3aaf85c246928b2b23fdcb2936e678784,11
c4e37f620a4fe435af3daf17ad3a87e334d57b07,3
c4eca8510cb62dfc6bdf48a9d90cc6fbd7fbaa45,12
c4ef30a8e286f3861f0a0012cdc337fef712ae8b,5
c4efbaef397e2493660966ad7bb7bd4fe1d5e9b3,0
c4f96ee9b31d1ccde7aba8a75d5ac177851aef4c,12
c4fea3fa2a09d98c1f65fe770b648bb25b96d68d,8
c5004082c6ce9f36da8f99ae934b7a85ae08f4b6,12
c500be70b1760c5d4f2db5fa9ded8a5438f7efa4,5
c500d65fa3a42f5fa791622e591cba5b37eceec5,0
c5071cc43d02b5f362be7797818c0e596f1d0ac1,14
c50b009d62ba23105dee9f60752a1e00a722c1d1,2
c50c1a6c23b081ef1dcac26199c3e3f90e46ecd4,7
c50e175d3a8091396f49aeb86704cb4a49b200d8,2
c5117aa344ab67915f1235a3964f1d9f69a01bc4,0
c5124df8e84793285f00200f4030de30c3b69bce,1
c5171ef0d1ec5337164468c8eb59dd5595a4b3b6,8
c517d5a1757019464dee06a38bae8c38bb7a94b6,11
c519e5ec92af7380a796d546d9222c3fd4cb0214,9
c51ab9ef82844cdebbb02ea23a0ebfb99d78c4d5,9
c51b2969402822cfa863a92aab3a4ca2297868bc,2
c51f59a88350b410335c368725772c021d056070,0
c5235df8d5cfb6ca110207874a67bde44b4cd84e,8
c524537079fbcbaf43f63e03f33001af88e9d7ae,3
c5249a7c96e4e37e4ac7b17bb42588eb82509f85,9
c5289d7811e74de8bad786cdc3d0e143eb18f22a,7
c52abed42541f67c27731563a1aabd34e6fa07b7,9
c52b7caa51bd34a5ee014faf655ceda150b8b2b3,12
c52cb55c7504635ec4278c61adf3b16451d6c797,1
c5321f556c1c8101d58bb0c1819e76feb1afc676,0
c532609206c419ed435c3285da1d008504b4a71b,5
c532e65cea1d57b265128090b029595b2f8e1969,14
c538036bdd4a2416f75247bc5589a16fa68144d2,1
c53afff7b5e41bfe32400e57cb30bea1dc56bcb1,0
c53bc71380d86873b6ea91b72b98c2e77b6e68ad,2
c53f60b9f6762b6c3dd945b96664b3b63cdaa95d,12
c53f7efa7c9c41cc17725ed926f59e9d5a0b521a,14
c54850ab7a8aee773879ce13f75f18b36ed7b501,10
c54ced1ac8baa0bf8e796baf6a73e5daf028414e,1
c54d8d3e90001879af50a1b7a43a4f555dcb89cb,14
c5541d4a6c62d4047b47b07eb8a21a9f489154cd,0
c555d9c8b4b639fc4d349290bf46bbc1f48e3bbf,0
c55b2d7797df4c2c253d0d7907448cb8b097153c,1
c55e880a8c097d7a53f918465125aef5e837bb18,1
c55fea022a81adf7c485df472593dcf9722c00e5,13
c5623c22f00a6f2b9a2847cf66b33c3f4a86a7e6,0
c56251b4d3fea5033a700f28fa9f05676ea206a5,7
c567200fb633f7f6284d9c1d652719eca19edba0,12
c5687f571027cb73d6b60b18af7e0f2ded8159a2,8
c56da2e9aec2d442c36e96d462f8473ce69b483f,14
c56fb0368744b5b7997d680a766714154b3cf612,0
c577c6ac747d2a0e971fb0bdcc716dd86d025bea,8
c57819d83508fda6f98d8458206805c8e2098e72,2
c57a5c92618485d012528c6de569832b5428eb05,10
c581decd79f20d1f3689e5523f591f04a3dca4e4,1
c585ea712f104509fdf4076f01e4781d36a2049e,12
c5886daa0d4672bb365aa3768b89ed57080e4a80,12
c58bfbb8399975351393d7d2dde19a5b64cf9ad0,1
c58e0c7719c417f398da91ef1d74c46791178821,8
c58e8947dcfb85ce9305de98e9894869acc34406,0
c594da68e836ed45610b56bee74e544b0d2cc67c,3
