Filename,Cluster
d72f210270bf4e3e72fd92c79905f0a508596619,14
d73061363f70351b9acc0b782b8ab34e9b042030,9
d73081a00676442c612932742b762d4d592b4010,2
d730f852a73a8868bc5016408f1281729a875200,2
d731d14c66f48b84931e27917a9d02f459265f3c,1
d735060f325986714e5921c2ebe17390afe86d35,3
d7355c736ace527268fe509c0dbec9f9b7efcc68,0
d738271d302723b1671880b84bbab91aa1151934,3
d738dd27b1c75a819a05eab92682b875a6d2d4ec,6
d73a0bcc710c2e86ce0ac9e1501a3a2998b1c90a,10
d73c941c1320a7e56b7134811705f6c5b1211ab5,11
d73cb6fc8a512157fe1db181cf4ac2cf2ac7c480,0
d73dbf0786e6727b864af23586174bc0704d105e,13
d73e94d04bfcd42b746063b1ba7ab48e7d41cbc3,12
d73f280f16dc923e3d458ac14b194e189bce9411,1
d742423524399c3d875950a7388610b6b99d2295,2
d742febc723c5f208a1be30ccc2eae22d31cdbc8,1
d7446cc9a093405b7c322f8c84537a3e00ede373,9
d74480a1af32901a3811e7c304a00d2ac4bc682b,1
d746f68c2ec3645adac84c11d147a3e6803b04b2,9
d747773f44086eea0705962f820409b98888f6a3,1
d749689b43fffd143609ab46c213e0b50d8bb7bb,11
d74a51edfffd9420c47c755d487d2d1f7a14fe2e,5
d74d1ddd2d5e6c37f0e4707254db59b4b180ef94,0
d750e6c1ec3bc00316849d13d0460a990d127e50,6
d7516c4fd494d249caf7bea776b46d37e67a5821,10
d753835647a3cace73a2bcb5ec0eb2aac0d8a4ad,4
d7540884e09579c310305e7d2826e46cf81a915e,13
d75500f2260182c96c8efc789a9e8e4c3f1d2890,10
d755ce1a896b550771144acb5f327c96d40edcb3,3
d75697a094d9a7cdb847be58eda600702b0166fc,3
d757ae3499c9885982997391b527536930914244,9
d75d814976b58673a1f12741836983d5fc3e1656,1
d75dbf80cb6c6cb482dfc770ed6424b0e5b0c2a8,9
d75ecd61e2089b4a9c86b370ddd2faf4b495f7a3,4
d760663114b044f68a6c5416c393cbe449ca8f7e,13
d76193a10dcf0b8c119f69bbde79ee52ab5bd6b3,10
d763082b2efb0d2b7bd952473ff6b0118975ffb5,8
d764c21f44ab120308637266760de1d995cd5e8b,7
d765b8bc3360f17c997e1b39d6450cf1e2b059d6,4
d7673140307716736f7e5d5849d25e5d2340dbf4,14
d76ba9699bfdb426519780b725ba31818cfb1d17,1
d76bc5e79aa74089b3720e02a31d82a61c2d0ba8,2
d76c0d7313a006900cc976a44c30f339468782e1,0
d76c62002e262952009ab24621df41f20fed6a1c,3
d76d2546d20c97159501c4c4472a20088b3dd7ef,10
d76db322942173939a702f06a4b0fa35ad2d5d4a,13
d76f20b8ac3ad20403e319d1b8b1bf52ca1ea5c4,0
d771f1f3710d1fe021b074e162cb2f45317b9cc4,6
d7734e6a8865e0995ba1b9537e32ba8771204b9b,11
d7756ca9746aac62320f5e9e63e22077c41dc631,0
d775c726134406ec18c454ae00684bda2f5af2e6,10
d77616e51c9ae169b6eabfbb3006b6935edd1ca5,4
d77757db8630be5712ee842c7e621aa849ab0f86,5
d777a18d302a66575ce23e3c6a6e30b98494b3c1,4
d77834569ebb931257eb2d3212e974d4d675748e,14
d7787ab02c1e90887c79fbf6e699250b76cbe12a,5
d778c82d48081dc5c6bc0d8f6bb6133f6eae05e3,14
d7796886a4848c07f8b256fa489c4af9354d7afe,3
d779bafe6cd8c574bc8855ee3ff861555a23e095,0
d77aaf26b0ee1b564bda33729918e0dd1996d4c8,3
d77d5e2463f488361d5e65b1c926f0f0b6b13513,1
d77e0b908f3ed308c0cb3483ec26fb5928d9f2dd,1
d7801904faa89564a03c64b14193c5b35c10b730,9
d781850b570327bb90dbcbe2a659a40ed313acad,6
d781ec83f63b4041efcb6e1d55dbc37c07361e51,0
d784e3a089f283a3ca185cfabdacbfd843710764,2
d7855ef71f17b6cc0ecbb1073fd0b13d73ae22d4,0
d78578ea4978a243e59eea277b4d5ad96a818f95,10
d786a3b9d9c810b8ee875d1ba78e33df02083cd3,4
d7871ddf69dc8af526ca3ea84c4361e8bbddbdb4,5
d787b022a3b427991ccf8344882dade7e3d8a022,4
d787fc68ca114bce5031e0811274b4edd0f09460,1
d7881928bcc0855fc5f248e1c0395cf2d6fde8f2,1
d788e672573e420e767a3b5fcc7c77e0bd91db92,4
d7890f03330f6b912acbecf80e3e3555b09ec659,3
d78b206d538d84b38cbf446ec2990be11a570d7e,3
d78b5e28c3ca833959100d8bfb37e0d63e4ef70b,3
d78cc6732481df3120fce58d189f680a9e9fa63e,13
d78dbaac88dee9745afc9e5ee4199cf2a39ea7f5,14
d78df401ee846a2502e87b9ff5222aad30812f6c,9
d78e992a3ed1f003f8a47e0074f3f081877eb3f2,13
d78f8b62601c4d1a1cb9c73987bc563007863e80,9
d793ad85eef27ecb40ffc024652e7961230ca668,4
d794427e4c3f4f7a0a5ea4d541cc51ab5c32f582,10
d794513cd8ed38c9299f2760d20ba6bd09df0094,3
d795ec7957e1042cf28d63edb9eaae51b4980a4a,10
d799740ca683533464d05023cf73840597f83e6b,5
d799b8dae74d4f6571aa38d8ff5bf5dc8a2d980d,2
d799e316974b994c838840f37d35a4ed3cf026f3,4
d79a8eb25532d0f2d61cb4df5b02be492b4849e0,11
d79ada0906f05a6936e46e84c52f01beb3c4d1f4,9
d79ccd75202589605a2381437eb3a716285b8171,4
d7a0e3390f764776d71bc622528164e9b4453131,9
d7a27032dbb903d92bbf439265f05acda013f184,0
d7a297e7f7bfb1c3e8e952a592f2eb828dab3914,11
d7a32a96b44b2ff159d2d11a7db7bef08bef3d70,10
d7a32d6c16340155a81deb92742c5a6a12eb59b3,1
d7a3da9c9c03fc4a34debe02b6ec02db64b1599f,9
d7a63d06ffac408ea2fe7d8e321531163eda8238,11
d7a98f080288def7a1770eb9c84f6b708f6a6363,4
d7aa4a901d8558cfef97db7820ec8fd1cf75aea0,9
d7aaf7c8cd154c79fcb0e9b18eb77f99d3cc3d56,5
d7abb06c5492d013b1405aaf7aeeddb690607d9c,12
d7ad7a6e67091ea0e43cf18e6bc424eb76f7a012,1
d7adea59907a3ea742c5573338b59962101430bf,4
d7ae0dc325bf8674f6a74213b24501e7140d894e,14
d7ae5d5cba5a9c8239348ae979bd8e80285e690c,10
d7af1ee63674de11f599d4baf867956a1b73d000,3
d7b004d659cf7edfcf580f373fd0fd3125053afe,10
d7b09d9bc1237cf920c297dc2989697330d548c3,1
d7b18664e52280e3cf69f0fb94fd63d03291d3a6,11
d7b36bb0e24e5d8b684458f76b7251ea2c82e2d5,1
d7b4af042ee14a4e4f7095589745c5da1d0d6f63,5
d7b4e893120c36b8cae6b7e4db15cc61967a2a74,3
d7b5cf93a8d1d135f936b4a286424863e8b1b0e3,3
d7b772108ff79434dcb54f1135f9b978f577434d,10
d7b8b2d9411f5f785846d61e8ee09e483fbf4f1e,7
d7bb2ec16804f04126bc7605b193cdc86eafa9e3,9
d7bc4183e4682dbd9f7fd9ac7e0de197a5cbbd72,0
d7bd71c95836d440d6f284cc086c151baff27a72,5
d7be58b15a0164610b53891ab545c3880016e045,1
d7c125332de036bae5f8b0a4cf08320d86e3df2f,0
d7c1cddb5e8eb98fa5f0edbb28acca4dee846cea,11
d7c30f02bcd7d97f80b783aad82e4b4617ed846e,5
d7c383e3a2f79eb8d04a9e525eeaca81174d02a2,3
d7c3e85882599a263d809145cee0bd66cdc361b9,14
d7c4880a7ae106428a9361335185285dc5e35762,5
d7c4bb32d2b9784338412388ed4645b943a01373,2
d7c579b7364abe543f5e4dfedeff4d411e5ee023,4
d7c5872214f0190aa9ffac117910ed8221407395,1
d7c60d967a2cc1f5c86dca246b777d0fb75daf52,3
d7c8bb3968a33468f02ccdaa5dbf390f505398f1,4
d7c90bbb52036bc3043e016dcfd5656b3bf4ac5a,8
d7c9434bfd55da485594d350c88d469471c075c8,6
d7c94f33d9fe00aa8a1797e646293cbab97aeebd,12
d7ca63d332d18d8506f8be53f9e90cf53cd6ca8c,10
d7cffaab863acad7ad4acbba2deb668d7b83a173,8
d7d01f5880278b9c5f8ccd02cd434e546a7e1d7d,8
d7d4d41720f1eb31f611b4557fefc978b5329df6,2
d7d69a7c7eaf0b3b8de384763690a394eef52213,9
d7d797598d28fad96bc05f2bff2b70c9b5aa3a71,10
d7d7baf8e460fa363481bcbda9c5fb1f27606b99,7
d7d86ae6f9262e667f1264ed334708b1e82e08db,14
d7dabc6334fc2a04f5de5b6084d4b5e311f18d5b,1
d7db375dce311c52f410be0e6156a5688e47cb7e,1
d7dc2e3fca749c5e3e415960902392131276022e,11
d7dcca448f6b81400bf38f18599b90dfab60a4ad,7
d7dd1c3545c290cc5f90204df97e6a6792492e5b,10
d7dd637fd2738bc83849cf64303c268911958ff4,4
d7df3b45db7f51fb3775eac532a9184d4d4903e3,6
d7dfd1478dd913ed8b674f96d5f2de8edb2ba4da,3
d7dff3d5d4e4d92764f5f2ca4956d3865f0b853e,1
d7e452562606681a56bd3767ed29a24c539185d6,3
d7e4cc84924d05aaae562351f8cc291cc0a9ee27,3
d7e53bc339221e44ea382cef2960fd484dbb52dc,14
d7e7cd07c5bb4d7ab882a0ec3b99f37d851bced1,5
d7e9784f88239a15d30d54f889bf66118955beec,10
d7eb6f2c34f2ae74b9d5bffa21a1708c6a499146,5
d7ec0077fd36f49089d6e3e6dccd4532f3d7a441,5
d7ecbe9272c0559d6b6c01a8f5da31829241963f,4
d7edfc48f15b0f7ccac437956fb77b1ba1eb1534,2
d7eec316204427b0804e7ddaa4a9dfb01bc25322,13
d7f0570b7c3160e23ff92d4e2569e659ae9d424e,13
d7f1c06eba596aa753288038696e117b59ed46a6,1
d7f310b598f443f17623bae1ee673bad05f9393c,14
d7f36e4f14bed6fd53fdc5edb649d6d8265f1054,7
d7f37af29c08bc4ccb4e15b4f3c03e0b7b779b27,13
d7f4432d821a4a96ded8939a896609ac9c414e53,14
d7f4b17639d485fd06be59df3a08a38a5e489a9d,1
d7f651a1003c1cecd6720e96b75e1ecdcc81ac04,2
d7f705ee5b191b1efc9e51421ed7909d73494771,7
d7f7190cc2329da830c85be74c459f06aec8a28c,5
d7f8c6453ddd7d2a0f4fa0231063e7e202afeec6,8
d7faa180196a44024295b527e4e77bf32751ccaa,6
d7fb6f794ab6c73ac1148708c1e105d433b235a2,3
d7fbedf846794a747b7a044c621c1c8eedc3db91,9
d7fd975fed19fcd3191b8a8bd7c63f32577aae6a,13
d800b7a87bf90ef549ccb5c0a72527b7fbbd1713,8
d8028513fc81b99fb964837aa2e62ec7006aaab3,6
d8041af6aef7c443c2a60841bee2c6a437125d43,1
d80473d13f377830b333f2f8252304e24a8407a8,14
d8054c45f89a23176568ca0e26b5eab2401a913e,9
d805d989c387e66114bc79b3a70a05b61f16d6da,8
d8063adf3fceedca8f9c3a3e7564f5cde469537f,10
d808c9db62b581a1c9317aa21fafa746df0e2713,14
d8097a2cd8547d83f86dc446cd0c1dd3cae7a02d,3
d80a8ebde47cbae744011b4ee6bc099f62b346a5,14
d80dd0bf91b98f12ce9849f177872d6424610469,6
d80e944681aadb1534d6a5cef8af4282dadf3956,0
d8101922bfc9060d755f5d185f3d68662bac5dab,5
d8102ea618cfbfd0b4f52c94837e9ce1018373d4,9
d8116da430f30df02ff4e134e9f9d015dde1bbec,6
d8119542b76e338067bea48a7e00cd3b2aa0a327,0
d81217417e85ac1e0937188c69bf2b638af4b46e,3
d812466ab4fa0df49e79c88362faf5e724558645,5
d813083edb2b1105c260030524e7f1a66c55924b,2
d8136d9a939c1af479d94d1325bc4530c101088e,10
d814635237e31f3abfe6cbd463e79333adbf4281,10
d814c4d3d6dfa97e91c8f6902891787283970edd,11
d816569239e677fd6c8f4818a1f41766d4082f9e,3
d818ffbd843c6883d788b90b4f39d5fe7aa18ba8,5
d819c104e51b525835d7bce0cf8ab7b4b66f29a1,0
d81a5964111c1278cc7645a594bfa6e3c50ad00c,3
d81b535738eea6531c45ac8e5d2182ee494a67d8,1
d81cb938a728a231b4c5e266b47a8ba9a4b0f627,5
d81cdf54a7c35832526c625d60e58d6103145ed3,2
d81ce74a3bc4c258a9214537db881abf26c57881,2
d81d361469d3289d740e8e04198a324b770b6cf0,0
d8206c9fe3292d4787ede88d5bf9fac3f91e2d92,9
d8238be4ea6a2fb028e57ab901e879361780d80d,6
d8259cd457df99a33636ec3a60a4974fe9a5f384,4
d8261dc8cae4c1a475feb1114b03a2f011313a6d,6
d82764e09a6c3382371841831e21a2d9efc50855,6
d8291c0c322ffa89a26adc215f884a7aae382255,3
d82aef04e721ad3a2d7170df1bb2bd6666d43b51,13
d82c31e02e48aca94a1a92392c605cc86c146559,6
d82dcbbcaa26f03da7e725481449d55b704e6b09,9
d82f5e65eab5aec2671e2e89e930e023e5c59f99,9
d82f5ebfb160a5295885549f9a09a27c60b31c33,9
d8329b900405fb13b005cfab82736b02c8378a16,13
d833e33a4237dc5520e98356b2ea3b374bd76485,13
d836e0dbfd95045bd9693b7690f74ab1145dd47a,2
d83aa76e16561f49cde1691a5e81dc218d22f8e5,5
d83b1ad7c985f38fb2736ea4e9a65ea251616d5e,10
d83cb551da73018d17e76279c989d0a0abcac8df,6
d83e848ed4eea61e7c98caa95f3c4b5eef60f03a,11
d83fbbfc48f7c8ad41b1f11ad97b618e8bbfadde,6
d8410b922305c0bd7915098b2bdd765d28ab0cb9,0
d841f6ce15b3a82605a86f760cf5da98863db5e7,6
d842dc0e7a88b71781d25822b601d1788b1a767d,9
d8489958dc86b0ad6cf4a9b43770a59dbad07e79,0
d849f7087a9aa38398844b8f1bd81597f8670a0a,5
d84aa9dd75ae7c320e4900de1f946e8c072d5717,9
d84c87369dd16314333f1638803672481b93e6a0,13
d84d55e10c2e984eb1837fb0c436de06ae7f49e7,10
d84df19b1ceef574783a6194747b7b6c639751b8,13
d84e33bb222286eb84a853cc39589d884accd3ed,6
d851b13dba232ffb7a7f48abf69d5232d4b24e50,5
d8537d5243d7efac47c96f6cc540d9c10d235694,1
d854454ae659fb932141c21ef35c83c130f1d91d,14
d85513965d6b14413e514791671f2b916e8def68,1
d85633eae82f72d438cd7227783826ce518bbb06,2
d8579e7b07d4c67c919a1f819f55481e5264494f,5
d8582dff3a828809d0e9fb83f0eb7ee487ae3ace,1
d858bd2cf756f2f654235ad7ff9afc55b24c7717,5
d85a9886e2d60d03853c07d74aadd8e347886fe6,9
d85bb368243c3c65f849f08059ddf24791b4dcc3,10
d85c2dd3a8c7af1e4a9c7e5c6ad85dccad0b7d60,14
d85c974aa3d5475c66f40f935e55987d9afad32d,11
d85ce25123b43cbc8d7a6289bf43bc1fc28bb6b4,14
d85d23915392193841efb855755e0e5582b241e7,12
d85e0ded3f27f987f1cb467b8bb30d9ed998f0be,4
d85e4609f0f2b5db5eb16b1e1cd356a47e0d3660,8
d85ed009b040255587cefb6fc62c8874c87d1cbb,2
d8614bbdbc2084a5eb6d87578b1051546b121706,1
d8620737ea69fe71e52b976200957caea00fcf42,4
d862574c3668f175374f87071e32da7adcdea2e6,0
d86612f4a1d7cdea995605d093abfbcbd5801238,4
d86727d171dcdc3579c357c08c4915f6e7612584,7
d8674532aea39a2c5174a7784ca432003a3570ec,6
d8681289049c18e9e4c0c55bf4cbed4b8d1da848,9
d868ab0a4874ebe6b02988bb7b92eee64003b481,12
d86b2d2e8003425e6d96ace4a337fcbf356df38d,1
d86d573594d820b01176c19228308c877b765666,5
d86f4f632e7b1c957e026fd74da71fd02cedd3c1,4
d871462958f590a5a37f9a656d183aae3fe85b74,1
d87298eb1072e134a78ec7e5d038d28493bce39e,1
d8741403945df91124640f4cd1ca7c8149f76da6,0
d8742b33fb8fc90e15667441af1172ecbad23dff,0
d876aefd860e5deca55fda9b0009e8ef96a65cc8,2
d876b89966e1a48b3ae913c90dac0fb79e187f5d,7
d87aa8db281fa57ac0b6144fb3aa4df36415c41b,3
d87af05a795aca79c00357a8b6e949d9ce805623,0
d87f7e845b8cdd89dded1dc5fb5d4ad692731a23,14
d87f9aad5d4b6be11ce14da083604634accdd77b,13
d881cd9b87c07feffe39e627d01e6c8660897328,4
d88312a6b154d6652c77476f74395c145b75928e,13
d883287b13bd4d9f68b329bdef0f3e1434d952a4,6
d883dc7916167c5f0a839dd03fb2dd20be23533d,10
d8855badad66594d9d417c4aee5177ea67d31724,8
d885e63f145db515354d38acaa6f3ac6bd6583dd,3
d8862dfec47cc722ebfafac6a47b0dcbf31fca96,4
d888845e9069811fd73fe04f6048b3b24accdadf,1
d889ba6e897ba43be90be966e997f1082165ffbf,14
d889e89ae279e8bfd238dda05f319d11e03ed3a5,1
d88a62f50be8a92bbbd44f424e9324d26dbd2605,9
d88ad97d91f31a508936db12419f655fcb0fcfbd,1
d88be9c90ed940bd1d572954049df956a319d91c,5
d88f37ba67d90adf7734ab046d5264a2231b2acf,14
d88fc7673871da04c9ac0d28314d7815a3a95f60,5
d8903c2c78bc3e96555df28c56a19f5dc59c0a37,12
d890c4acb13f32510686d6db4ab7b5a0e3cc7473,5
d891cb62a1785b4c531348c96e7fbf906844cb72,3
d8922d5ac1fa346455dc8fdada9c494f1f9ad319,4
d892ede45266c2453cc2809e67d3522e5fd27525,6
d8941b70e1ec00be50c40fdfce9dd4a88d9212b6,6
d895750509e769a34b30814f8bf3e9b6c82c6331,6
d896e6b033eed27e6ae6070099a8be69089704e9,10
d898644bb4c0a6a6e322c1f0b58d55b187a82f45,4
d89994b2b74cf1edcd2f4440903752a1dff3efd9,6
d89b1197c511b6e6b93073025b41dbed03536f30,0
d89bbc99f8363fbb5ef2a8cf8f35dc5033742478,4
d89c42d9855cc93b93205ab0e0a5c44271f35c42,1
d89c60183e9a4cdd6ae5052a9b010a936bc6c541,4
d89c86edcbc412559f6b4ec747cdc8860a666bfe,13
d89e0082af64a1fe450d2397ba493273f956ab05,9
d89f5fc75929f00bb0bcfdfa5e6dc77ed603b9dc,12
d8a072cb97d831acc42995be716410e94d434bf2,6
d8a0dd67abb41348b70560751b6644fced9404f9,1
d8a140a2847425d92c84acfe25a35325deaaf2e3,1
d8a18313d7899143a52bb65e43fffddc242164ae,9
d8a260db625c4720d1a9f415a6dd36e3d95cffd9,10
d8a2760fe558b08a43e7392352e9d938dd90d45d,11
d8a6d71e3ad2a0e02efba6b7028b5533204be08b,3
d8a755ac6cc3d078212f2cf23163f7cf248dd034,5
d8a76f107e9b6298cac3c33d001c23573b417b0f,1
d8a87c759e1595be137b2ed7215cadaddeca5e9c,9
d8a89a5b3f09e872205f70601f8fc2e67af2af39,1
d8a8ba6bb4a9c5d61346186f00ee0deea98ab826,4
d8ae932f508fa4bd14578efe23c95aee2392826d,10
d8b0fefa1eafafc2c7767e826b11505b507c0cb2,2
d8b2857fea1dfa099289ca453bc74c0f66df9a69,3
d8b287380d8767a4c05870c77d1125a4e13fecb0,9
d8b4c1b9b12f1f50ff62db7747cd01a3b15844be,13
d8b4c7f1c73059e6964e228e3abbb5229cbddba0,3
d8b53e3389f62079723fef7b38780f524af49523,9
d8b6e268f875db4b7a1ba71c5d2fa0144f082884,6
d8b78bb8b18f6773024ffb3ded4919c705a022e9,1
d8b9cccbb90f0eb7294943e4e251f1a89c4668cc,9
d8bb3aee21f64381076254bcd097e3ebb26e83f2,1
d8bb455816b99211c2039bc1ff4b8431e9ea0f1a,9
d8bb9200f9d175123036f5bd0e984bcf63f58395,11
d8bbd1e2c82f20185b8b5b1a5cdaeff013414e25,2
d8bd2eb536d3d19d66b901c0cc6812a471cf1d5e,7
d8be35f8afcc60336a1ec8e1f459f8e1133b3c13,1
d8bffe7465fbe59d327540fe6f543714959ab1e4,0
d8c0d3260a4d47170d7558fe4c5b98cf6aa0d0d3,6
d8c0da2ee62cc8545c84cb613fc7cf58da54e1a6,11
d8c0ff0253f8150c870f461dd5d9c31fb8d7793b,0
d8c11148edf2c43310bc0c14138d389830268542,14
d8c1998849d15f71f644a0c1013261b315a6b25f,2
d8c1a195296f21c8a3392329ca0fc11355cb8f7d,2
d8c29e25d33a76c6b8331380cde848094cd4f76c,2
d8c370dcf697d7f28c3eced2095cb48b24c7298d,2
d8c4879982336b4935681cce9ea78402273ed463,14
d8c689f2277bab2df20eb33a893dfb2cb00c74f2,2
d8c6d36bb35f02d2ba83545005bdf52ad0a2c957,6
d8c71205005785b3e4b98430fdd5f53486e2107f,6
d8c88dbdbdd43c47ec67f7acf4c958376e26f1f3,14
d8ca994235f54fbc5b2a6f691a4fbd37b5746f35,14
d8ce8064ad78ec8df3280e45b608e9862cb81639,14
d8cfe4ea3864d3eb0ad1f7dc9c0ceba820353d00,2
d8d07e5b4a2bef1b0f702cc324b2ff3fdae2dab3,1
d8d48c2123dfbeb851580efc3fb2171b4145259b,1
d8d64a70c9062c0570ed2ac8cffa9b1db34d9456,1
d8d69e4de85bea17181522fc8fc0683bdf90ca18,3
d8d7b4ae456b1e7a08e1d134836aa99220f90e6c,7
d8da35258e894b422924f3417c67c6c510f101ce,9
d8dacbb8f070e1d2d1b88924df24fcbec0789a0f,4
d8dc3635d3988031ea90a9596e01a4218cd9142f,9
d8e042cc16ff6e0be78bc7314b4d6edc794c3cd0,3
d8e0484863a87b4114b37b2b7eaa7537c43178d6,2
d8e1b3a6fdb42d8ab738e6a89cd15252d46acbba,1
d8e28c99df53b0b0aed7d0c57c0caa7d6edf2938,4
d8e4f27d0e1eaba31c00ff98a423a7f28111397e,14
d8e4f8dab3a5e330f7563f467a4b4b5c60a29e03,3
d8e50aab597becb01badb4168c58c715f44af0c6,6
d8e76fef36b7115ff7e65ac79fc5a5fd4f27b9ee,14
d8e802ec126250c9e04c3234392c8dfb5eabea09,1
d8e8278f401fc6b5c9f8543ac6e1db6565253bb3,11
d8e88199f37f21ccf1073f9d991e4ffb676ee8ed,6
d8e90e07ee3cafc0298b4c7006cad04cc99c5042,6
d8e99d5e84a26ab4bb90eda63214bcd1686169af,3
d8e9aa4033a02316ef46761b5afac552f89ed5ff,3
d8e9c99720aff65edcb7c6e9521ed18f18a4ba23,9
d8ea10f3605ca82e1b6761a9b52c87368ba0e657,14
d8eac33b8f27b7472cd3b56ce2dd670f1863b256,6
d8eb24a91f26c116a9bef851ae80d1cb4d637f9d,10
d8ec45276939fd4c969f49e8f641dae1d64a07a0,7
d8ef55434116c8fe0add6d9f47f109d01f1a2b8d,14
d8efb917c9afde299518c28628c7e0acd267c246,9
d8f2d618351f656d2e477b8c86165d13aa179360,10
d8f3780478e94a89bcfde6c9be2a024bfd1d1e08,0
d8f46447840de6f513bcf5c6519c8a978ca4a91b,14
d8f4f6b42718b4bcdc9d6d5f3eb845ae46461b9c,1
d8f5e0ed9e761714b6b0bfca7fa9c221c8ba5514,10
d8f64d3ee00272686748ee9256440e3a686209a6,1
d8f88d0054b60ded452e8ad20adb271fa5a5e739,1
d8fa2233811b046dd27acb1bce1e941f1f78b738,14
d8faef7d67331fc79a7f6238b9bc5c5eb6632199,5
d8fb308b3ca9ef5ac0286733231b06c5efad3486,0
d8fba333ecabab33f84f189f0a687c9d1d1d520e,4
d8fd85841a8429914a799dc34471c329272a1392,1
d901ecc76efff4fab34438883f3ba00190f312f6,5
d90253502f4cc4b3fd811e355ff67bf68083491d,9
d9029e1171aa261b4a25f5288ed6dc1e3f380ed8,5
d9032cdd4c82f50534968208be5c102feeea9f8c,6
d905a8d5b5f588e756e7160e955cc8b1f1e90780,9
d907dee0f8736e1fc5ce2288115df96450327d40,1
d909575071d300a1c58a93a713c8498253df098c,7
d90bf2226b30cdac2e43488c783691a52827cd6d,3
d90d4a952626d2be19e041a5f269fa377131c16d,0
d90db73d86158de7074eef88e39f24669c8121a0,2
d9109476015f32c5b53abdd8316aa4c64e974e3b,14
d911069e77337073796b3ba2c5b2bc4245e7f729,13
d9160c61fabe45b41d318cad50546d10ba84ff95,6
d9177248f65b366696028c961bf6f50afeccbbaa,4
d917c163c2796af9e29c2ebd310cb3a13583272f,0
d91842cb2a7a05efeeafc770b7858ea0b9df5ac4,8
d9185bf15534b6df0d07875b3f5b94a0426ac1b5,6
d91869f5096098ca2638ebaa1ba7433045ace900,3
d91876fc6f23d64f201b6442f9868e2722b49899,10
d918ee05fe07fe17e32248fc6f21453c40bd78c6,1
d91a090499de406df530b8fbd7bf0a527a62a67f,7
d91af348b9cbd82d26a0e36ce1833d71dc3f4431,11
d91bdd94b99bebe30c5421240cc254f05328d0e7,0
d91f137e52565faa5eee40580c37f3e87a81fda7,3
d920ead628238361c012426acea316fd4df3ca46,7
d92191face42e27728e45a03943c4edab7da8f26,9
d924c9bdc7dd903cfe21f46aaf3dc31186690b45,6
d9265f34aa65e6496103d6c0af453c3bd5c512b8,9
d9268ba4a4ed13a0c102b145da569f13e9ec7a55,2
d9289eb1a8dbc17f63700a7da9d4b72b51ec44d2,4
d92a98a3247efd5dd7f9cae3172e2b76d8ecaf3a,6
d92ace99cfbd33e8e7aa7ecf7d7c4dc82f23f2eb,7
d92bf6703c9f186d52a4b4ecf2fb85b6f948aaba,9
d92e27fa79caa9b164b09872827cd4a42afece09,9
d92eb260a9ef9f975fc1784de7e6586e6506111d,9
d930fffd3ffe7e711638b585e3d39d911c79e785,7
d93234f3139c42d852b8ce80922962e8373980f9,0
d9327b70442c29bf65d1e8cf5692b99fc8c8c694,8
d93314a63700ce607425a1a544b1807f1b28ddb7,13
d9337d99e6b1d646e3abfd0cb801803186008942,1
d9355a182d70501e210b0a0fc212e52df774ab3f,6
d93578a9c767fb5876e60ed0fb5de33d0110038c,1
d9388975772bfd6f5bc441a6ab033e4f136e584b,12
d938fb6f4112eea4f9649ce21a02f0fc3e0ab9af,3
d9390f651d6c7978431f35e1e90c0a6525d809ed,1
d93a2ced83722d2caa7b0d7151217139907c63b9,1
d93adee8f0c8f11cbc4dd68c699643f0db3c061a,5
d93d47e3b63b9f98101fd889657fc55aa84956a9,6
d93ec0cc4e9962e8c4b3af189ec6662552fdc821,2
d9406d41e95fd99f744967ddd64bfa803cd42e52,12
d94182270fbb4dfb47a6803ed8621503b2a47967,8
d943fd913ed40c54bae798eee596dcc0ed99d69b,0
d9443173fb6a1f107e395297da9446fc2c78df0d,2
d944752aa56790db67914f7f5672f1dbd43e079e,8
d9473f91d11646ed22613d05455164fa7ef0ac97,10
d949cab668d7a03794d14d0dbac4a4e101271cd6,9
d94a4708edc7ad1ef3fa25cc0b4ab74b384c0831,3
d94bdc387fed817ff9ac13a34e92094f4f69bd32,9
d94c27e518c873d48c8c4f894c85e5fc59177daa,9
d94c31c6e737258f411a293f10d22beb04836bc0,10
d94ed5e04f99990aa765c7ed8aaea3a9e415a0ce,3
d952d4d45aa662ba9b359d1245ecca3f4e869ce9,4
d952e579b81caa8d65a16009f5687ad7376e7e8e,10
d952e5910b3a927f770377944675249032497285,10
d953c39e91e8c281e437fab52c93964669e7255c,14
d953f233a900b9ad215228d85bc484f66e9ffe16,9
d954aeffbf7463562cc0ecc9388e74068ea378c0,3
d957fd9fbb6fef849c4946bbf2b87580d66ba191,1
d959971b6d2da8c7236a220427fc823527252f52,3
d95ae36595e7875f62f96097bfcfa2c32dd379b3,9
d95bac39be3fb70626a8ea2bbfdbfb84b6e48620,5
d95c5eb5337549cd20c2164e32d9a942d69f25b8,0
d95d4a54bf566151d94945872c016a5a58f6dc2c,11
d95db1919a8846bb3e8700b079a67bf456af1749,10
d95ec434dac7304087a07024078e8de749cd7aba,3
d95ec86cf0c509227b1a073e6f8392ac024f5632,0
d95f0b23b8f0379e63055ca7a49d7bfd5e421c01,1
d95f32a809fad0ddf6b41c80b914937047eb9b20,1
d95f6d4e0c8dfe34d2b4393080218a0e53ae915f,5
d961c937113da2506e2cf8b7b0997bd1b918e4b7,9
d962fc8721cab008ae69b93c7e41556a5645f99e,1
d9651c624cf50a979311b50d60b4decf8fba67bb,9
